"customer_id","dealership_id","distance_km"
"30769","4","36.78961967417809"
"30770","18","282.77114068448043"
"30771","10","19.833580181442265"
"30772","7","8.247369601698184"
"30773","1","61.42015594274999"
"30774","16","25.97356594010714"
"30775","7","210.5508776339268"
"30776","19","47.74335542487858"
"30779","11","334.89630528747807"
"30780","16","19.613259341578413"
"30781","4","82.512252193895"
"30782","7","8.247369601698184"
"30783","17","55.99287360374844"
"30784","12","4.318238052160299"
"30785","11","160.00605930449663"
"30786","18","278.46717549320806"
"30787","12","158.54474668300122"
"30788","5","145.09353237361356"
"30789","2","27.3549130762788"
"30790","12","102.64171175281274"
"30791","3","18.91169464458148"
"30793","16","461.98459356693036"
"30795","17","7.574256725621905"
"30796","10","385.27850449971584"
"30798","2","16.213543202485234"
"30799","3","193.40909529730698"
"30800","10","565.7826851192168"
"30801","7","151.2468092116229"
"30802","7","11.012604411249644"
"30803","17","150.88018162323525"
"30805","20","7.749588652266869"
"30807","7","8.247369601698184"
"30808","17","19.346869375496986"
"30811","7","17.51048492596346"
"30812","7","7.940059297845691"
"30813","7","437.2669348101833"
"30814","3","125.35890934867403"
"30815","5","67.61038740643568"
"30816","11","35.62391449187848"
"30817","12","11.617587545874956"
"30818","2","3.5010837022516053"
"30820","10","386.5104117610129"
"30821","19","47.74335542487858"
"30822","18","852.0600683689047"
"30823","20","5.745619425772067"
"30824","16","160.08907712452717"
"30825","3","32.90311154559454"
"30826","19","552.361389335477"
"30827","4","40.87041137935991"
"30828","18","96.61855791737186"
"30829","7","150.61804997164862"
"30830","10","19.833580181442265"
"30831","19","552.173045585316"
"30832","16","218.63453644028795"
"30833","20","3.7312933526005905"
"30834","9","680.8453273480716"
"30835","11","6.880563345469259"
"30837","15","39.99683302348753"
"30838","18","108.10722288682493"
"30839","7","5.4506915448064"
"30840","15","22.07802177316849"
"30841","16","342.6967959887478"
"30842","10","538.5169691760508"
"30843","1","29.16834144800722"
"30844","19","284.2584845865045"
"30845","16","110.1263968371831"
"30846","19","47.74335542487858"
"30847","10","354.1080481279715"
"30848","16","201.57453315671904"
"30849","7","231.64281482973766"
"30850","6","790.1758060638894"
"30851","18","354.56384311995623"
"30852","13","34.74660180289399"
"30853","5","254.81442163490405"
"30854","19","3.793463753877069"
"30855","7","148.37069298330405"
"30856","10","416.1704864051327"
"30857","2","62.49527926883533"
"30858","10","220.28719467303935"
"30859","10","568.5933106299265"
"30860","18","263.5644376666239"
"30862","9","682.8649657101045"
"30864","11","442.5511094340434"
"30866","11","530.6553930602272"
"30867","19","53.98328871833953"
"30868","7","146.77957346567712"
"30869","2","62.08226715407293"
"30870","7","231.45667990811117"
"30871","10","457.81218685735064"
"30872","1","61.42015594274999"
"30873","19","14.352134503715455"
"30874","9","30.737909857512573"
"30875","11","218.3770490697619"
"30876","9","680.6927560515305"
"30877","11","3.3508737193289666"
"30879","9","680.8453273480716"
"30880","19","3.793463753877069"
"30881","16","373.70053343266454"
"30882","1","436.6810839934854"
"30883","3","18.91169464458148"
"30884","12","11.617587545874956"
"30885","7","308.29376746906746"
"30886","12","6.934523396374937"
"30887","10","386.5104117610129"
"30888","2","58.195571964656885"
"30889","10","277.9848345788866"
"30890","5","143.2667801509613"
"30891","3","18.91169464458148"
"30892","16","110.1263968371831"
"30893","4","5.1307304474322715"
"30894","7","8.42374727456789"
"30895","11","3.3508737193289666"
"30896","10","19.833580181442265"
"30897","10","278.0841833856994"
"30898","11","341.5992525181927"
"30900","17","46.29489711289172"
"30901","15","607.2398586539381"
"30902","18","881.8623111836941"
"30903","10","421.892819327821"
"30904","7","210.5508776339268"
"30906","5","146.97352341263374"
"30907","11","34.180635479391306"
"30908","13","263.05580080719477"
"30910","18","367.3507403929993"
"30911","7","8.247369601698184"
"30912","2","156.69448915781743"
"30913","9","714.3577854998904"
"30914","18","525.9538497526192"
"30915","1","28.2104778824584"
"30916","16","200.3593414638174"
"30917","2","45.89046337981344"
"30918","19","469.3063822093301"
"30919","12","149.85547328529327"
"30920","15","230.7799627420021"
"30921","10","641.9872821598777"
"30922","7","490.6677065960966"
"30923","7","66.93844125509487"
"30924","12","2.8268522250164696"
"30925","2","27.797841242191375"
"30926","15","586.1265557367698"
"30927","10","404.203078188304"
"30928","10","275.52094401390104"
"30929","16","202.18145891024642"
"30930","3","21.549954495298962"
"30931","16","232.41380380197498"
"30932","5","31.795662824053835"
"30934","16","286.4169129732351"
"30936","18","881.163284587361"
"30937","6","9.153308001275153"
"30938","20","143.36194449092343"
"30939","18","108.10722288682493"
"30940","1","214.44786532993493"
"30941","14","141.447113645025"
"30943","5","3851.7199192962707"
"30944","11","232.02578792949643"
"30945","18","363.56722073652"
"30946","6","45.42108226773572"
"30947","10","288.6515019673887"
"30948","8","5.653206506157182"
"30949","7","8.247369601698184"
"30950","19","2.764411395036191"
"30951","15","189.25920661010682"
"30952","13","26.39184406935351"
"30953","19","293.21096265041376"
"30954","14","142.0031872135949"
"30955","11","218.3770490697619"
"30956","11","129.5326697280339"
"30957","10","205.29211825523876"
"30958","19","189.6737225239913"
"30961","3","18.91169464458148"
"30962","5","33.36820105961116"
"30963","13","47.11611217755531"
"30964","11","6.880563345469259"
"30965","5","117.62189272700697"
"30966","12","108.637699406082"
"30967","12","85.5942623396286"
"30968","17","55.99287360374844"
"30969","11","540.4003961870152"
"30970","14","476.93045570650185"
"30971","3","504.96054418632866"
"30972","10","414.2429021354928"
"30973","7","8.247369601698184"
"30974","8","11.735790657472139"
"30975","7","417.0488368159744"
"30976","6","2312.2479445646063"
"30977","16","200.3593414638174"
"30978","19","46.35392089207757"
"30979","10","568.5933106299265"
"30980","11","336.24567362425364"
"30981","7","240.47044893249566"
"30982","4","145.58731029370307"
"30983","15","546.3356679660696"
"30984","6","60.4166650211595"
"30985","15","862.5022523090779"
"30986","12","102.11873886265563"
"30987","1","204.70451639845717"
"30988","5","254.81442163490405"
"30989","7","242.54801298299373"
"30990","17","5.737431530963857"
"30992","10","359.04790449522665"
"30993","1","29.88093356192108"
"30994","2","1.0168181385787092"
"30995","5","31.795662824053835"
"30996","18","275.22590977837984"
"30997","5","121.30066137785249"
"30998","19","3.793463753877069"
"30999","10","279.29601012740403"
"31000","7","63.45282876604877"
"31001","5","107.49724036581068"
"31002","18","399.2816612198503"
"31003","7","308.29376746906746"
"31004","16","232.41380380197498"
"31005","15","188.94370610044976"
"31006","18","282.26498614004623"
"31007","14","147.11854547666195"
"31008","7","9.155397485900554"
"31009","10","182.39227305769572"
"31010","7","2.794229698996769"
"31011","15","634.84656417276"
"31012","2","27.797841242191375"
"31013","3","504.96054418632866"
"31014","11","227.6502935639489"
"31015","19","46.35392089207757"
"31016","1","6.575007834391028"
"31017","7","8.247369601698184"
"31018","16","96.07417932193012"
"31019","10","129.36135081351426"
"31020","7","150.61804997164862"
"31021","1","39.26968715657001"
"31022","19","20.010969195646382"
"31023","2","178.0174859559521"
"31024","18","270.9712648413227"
"31026","20","73.49555050074993"
"31027","10","180.39974205643895"
"31028","3","88.64509391703933"
"31029","15","607.2398586539381"
"31030","1","19.122913054383528"
"31031","11","442.5511094340434"
"31032","1","45.00829322241682"
"31033","15","607.2398586539381"
"31034","6","371.75340423499836"
"31035","15","607.2398586539381"
"31036","11","222.0983888216181"
"31037","11","234.78873431845062"
"31038","16","451.0427175725511"
"31039","2","30.157267638477165"
"31040","10","415.3956681678607"
"31041","19","21.674013149158103"
"31042","2","30.157267638477165"
"31043","2","62.08226715407293"
"31044","10","453.5410260241528"
"31045","7","8.247369601698184"
"31046","15","607.2398586539381"
"31048","11","6.880563345469259"
"31049","10","268.43681848253607"
"31050","11","457.40256515771154"
"31051","16","131.21623656935637"
"31052","11","24.89804653498114"
"31053","2","53.301105853686565"
"31055","7","8.247369601698184"
"31056","7","417.0488368159744"
"31057","16","218.63453644028795"
"31058","4","69.44879396197301"
"31059","15","42.17562214496585"
"31060","5","32.02091485129517"
"31061","20","146.28328080998045"
"31062","8","17.767708509321782"
"31063","12","120.80789381187164"
"31064","7","8.42374727456789"
"31065","14","155.84547174984215"
"31066","12","158.84582339290552"
"31067","11","149.96974461963376"
"31069","7","8.247369601698184"
"31070","10","457.34564549946526"
"31071","16","5.753716750885075"
"31072","7","9.06377687375034"
"31073","5","243.15665218439352"
"31074","10","387.727530981742"
"31075","10","287.7499596905344"
"31076","13","39.134253899950124"
"31077","19","459.98189299965844"
"31078","19","5.041673657663403"
"31079","13","47.11611217755531"
"31080","7","18.126333529526743"
"31081","10","332.97837679849084"
"31082","5","123.33074479380663"
"31083","7","8.247369601698184"
"31084","1","292.32852419366435"
"31085","10","208.22775646092032"
"31086","19","311.17009527864036"
"31087","10","441.507478097783"
"31088","11","207.8026608684711"
"31089","11","482.42017302794284"
"31090","9","680.8453273480716"
"31091","2","75.57333633925553"
"31092","4","97.09502899371769"
"31093","12","9.148469140018653"
"31094","19","299.63859975390153"
"31095","7","211.7284463436323"
"31096","3","26.37390177706783"
"31098","16","190.88419521323965"
"31099","7","11.012604411249644"
"31100","10","408.7557866940233"
"31101","18","297.5620001623348"
"31102","18","913.4120735247341"
"31103","2","24.498006492196726"
"31104","7","482.79469488793006"
"31105","2","13.27952808915602"
"31107","2","23.04354301463797"
"31108","1","36.30345946002063"
"31109","14","305.2436320508591"
"31111","7","8.247369601698184"
"31112","7","7.153177852494788"
"31114","16","40.125785485024124"
"31115","2","30.157267638477165"
"31116","1","29.240283024046715"
"31117","10","386.5104117610129"
"31118","7","501.9363305555233"
"31119","1","30.124096617692103"
"31120","19","30.138743055877757"
"31121","10","24.10616817079874"
"31122","10","569.1965884445409"
"31123","10","280.96110834000285"
"31125","7","33.843439680186556"
"31126","20","7.749588652266869"
"31127","19","189.6737225239913"
"31128","19","3.793463753877069"
"31129","4","96.1237311139034"
"31130","7","12.349903355608127"
"31131","2","134.6247022674064"
"31132","11","490.566131849539"
"31133","14","122.22274519878741"
"31134","14","149.40195596498296"
"31135","7","243.47257142477162"
"31136","1","30.293223567744246"
"31137","16","373.70053343266454"
"31138","11","240.7097849827613"
"31139","1","141.0392323066357"
"31140","11","540.4003961870152"
"31141","18","108.10722288682493"
"31142","5","37.42742441419788"
"31143","7","13.619837362067882"
"31144","17","80.5706812800794"
"31147","7","237.13144504007823"
"31148","10","533.8882205407701"
"31149","10","571.063040048327"
"31150","1","104.36666608737762"
"31151","5","146.97352341263374"
"31152","14","391.7743742332321"
"31154","18","286.0828168757057"
"31155","19","27.00060183613091"
"31156","11","530.6553930602272"
"31157","14","18.454042906751127"
"31158","13","193.51797270066328"
"31159","2","11.21712994549351"
"31160","7","8.247369601698184"
"31162","20","62.642531550680424"
"31165","7","6.590674986187616"
"31166","5","54.906016591984994"
"31167","4","190.8359981307027"
"31168","19","320.6113739484283"
"31170","13","42.47573878541577"
"31171","11","535.1604051294362"
"31172","2","30.157267638477165"
"31173","3","23.034699977906016"
"31174","19","47.74335542487858"
"31175","16","110.1263968371831"
"31176","1","130.70824188077555"
"31177","18","888.8440093475599"
"31178","3","205.17736011704855"
"31180","10","118.88488320585411"
"31181","17","16.4933586111942"
"31182","18","356.28696914051153"
"31183","2","19.359913210030026"
"31184","11","239.07055857177315"
"31185","8","177.53355808615893"
"31186","4","20.025186840037854"
"31187","10","421.892819327821"
"31188","11","6.880563345469259"
"31189","8","5.653206506157182"
"31190","1","290.28466231331316"
"31191","7","12.349903355608127"
"31192","19","311.17009527864036"
"31193","6","371.75340423499836"
"31194","9","680.8453273480716"
"31195","7","59.974344304771904"
"31196","11","6.880563345469259"
"31199","19","203.8939198615342"
"31200","19","8.811161512975263"
"31201","10","404.203078188304"
"31202","15","188.94370610044976"
"31203","18","915.8858179637075"
"31206","16","5.753716750885075"
